id,TARGET
EK202310133522,122.90103020774076
EK202310248335,135.54522065320361
EK202310146609,126.5199876238026
EK202310125379,130.77710458689828
EK202310138254,154.51075631566442
EK202310148644,136.9948236144234
EK202310142229,145.42923965640023
EK202310179390,169.63123931132188
EK202310122502,130.07794208486055
EK202310132067,141.4809834336888
EK202310139033,143.36211282555507
EK202310174868,141.37516231035676
EK202310135426,148.2569943660768
EK202310159611,129.283866437974
EK202310201750,139.08602389151676
EK202310182771,136.69051121703518
EK202310168375,137.27626788318383
EK202310238925,139.25153847798114
EK202310220283,125.8304344862757
EK202310141586,147.41708657647493
EK202310121160,122.68402040732286
EK202310231913,131.3606629546781
EK202310180283,125.78611646347301
EK202310131842,191.36185743063226
EK202310188406,149.98661231702607
EK202310154032,155.10800991356675
EK202310108823,169.27040715611298
EK202310120117,134.1746587626414
EK202310247965,179.72458377197265
EK202310229128,157.8973099844765
EK202310150441,135.8203680515003
EK202310211128,133.3151750618046
EK202310185601,144.02447218334348
EK202310160008,145.89585929807342
EK202310229066,132.90917728331362
EK202310180392,126.04764444026134
EK202310119754,134.3071042942924
EK202310156284,134.27370806653084
EK202310202853,174.36467582062534
EK202310122376,171.98000706310486
EK202310233034,150.18439935974604
EK202310201718,132.12554242568845
EK202310195404,126.59828377115353
EK202320006623,164.91374296259642
EK202310172346,126.59340390935984
EK202310220369,131.42309849069156
EK202310133576,155.83921086176696
EK202310203386,168.3306839793186
EK202310125524,130.79471281092566
EK202310183338,127.00734342460403
EK202310199400,161.12812273919957
EK202310232929,118.9432421276088
EK202310144777,131.0770473557907
EK202310206148,139.25835328273902
EK202310163892,128.57343436255513
EK202310226194,136.10998672297941
EK202310229083,122.53800469874264
EK202310242355,138.44328725702673
EK202310153019,130.5762579255403
EK202310133725,158.2299183577133
EK202310237397,129.91470357825565
EK202310108761,130.37504356060828
EK202310202125,134.50889981932303
EK202310223149,143.1779386185122
EK202310211064,142.64072295647858
EK202310206726,156.3965581604652
EK202310239457,123.94775414959116
EK202310131359,129.66848415636335
EK202310225966,164.1755964312512
EK202310162670,149.0628010293075
EK202310112377,154.1542336858479
EK202310161138,121.47443819991925
EK202310143575,126.11455826023514
EK202310140582,121.21883397679717
EK202310106691,144.95245822979305
EK202310106388,129.5199952856973
EK202310132651,132.11356689474428
EK202310235986,135.17412882560302
EK202310116284,154.26693289446587
EK202310243775,178.56641285162425
EK202310129332,153.4692061552265
EK202310004513,123.11070084886416
EK202310148366,134.0089086945751
EK202310127277,144.25767016186188
EK202310197024,131.53143024989132
EK202310132043,125.3215672439099
EK202310109603,135.56859330078558
EK202310119816,140.26950566136802
EK202310183299,149.83896089090635
EK202310157782,141.2052358578551
EK202310240073,140.13646175810152
EK202310124263,130.68252692466427
EK202310118878,132.65164982093663
EK202310159933,119.92425960380402
EK202310235851,137.16456227066058
EK202310199705,163.45102473048695
EK202310121857,143.78005402037115
EK202310135337,153.7319181346268
EK202310116218,139.4509265344557
EK202310247152,133.57654550785122
EK202310213364,160.27174711735836
EK202310117331,132.09054495423408
EK202310220060,142.7625761484302
EK202310113433,173.59914314407442
EK202310200316,146.34834186265536
EK202310204117,135.29677142305238
EK202310142962,135.99124264969882
EK202310149474,142.10559278520103
EK202310156319,135.2312838609462
EK202310111297,131.23386193749454
EK202310149401,147.48229877585922
EK202310141738,132.2793498830306
EK202310219293,125.73674821696032
EK202310228805,135.77230670425246
EK202310232975,125.99653427183898
EK202310238431,136.7165911591268
EK202310191477,142.07451201007675
EK202310107521,169.93972609443202
EK202310126862,141.24789429122532
EK202310116842,133.30253041272977
EK202310220332,136.21294777050022
EK202310191222,114.33558620185211
EK202310142584,139.62278878452705
EK202310181821,124.57156147555715
EK202310193376,126.55297141991446
EK202310220744,125.610927430872
EK202310146397,129.33732321447806
EK202310168910,123.91527824003188
EK202310230593,134.41903153939833
EK202310228617,129.52774891183145
EK202310155826,134.14858788411226
EK202310211936,139.23211674621243
EK202310210374,136.11840525655288
EK202310143369,131.67265683475898
EK202310226681,133.22252334959953
EK202310222110,133.0386176333151
EK202310237461,137.22606982950833
EK202310004906,127.28570341540753
EK202310242700,128.7546987286975
EK202310205947,129.97677222475906
EK202310178378,147.61014271997757
EK202310165711,150.25325458007504
EK202310169499,132.49675693351608
EK202310146580,139.13766623958145
EK202310213522,123.58154480138454
EK202310236119,167.13290549819618
EK202310223991,128.59560798945012
EK202310121767,147.54088638648898
EK202310188210,133.69594607673102
EK202310160523,135.30921923489598
EK202310109762,153.9653876246725
EK202310171055,132.40667507705075
EK202320006726,149.11019288249352
EK202310210705,132.37917100838453
EK202310152215,133.4233350859889
EK202310125726,129.91022790945289
EK202310172100,136.8522093589081
EK202310003880,131.83386896817012
EK202310128330,142.51756817684713
EK202310112999,138.06759329502302
EK202310201791,161.79575740031402
EK202310124897,132.23182937522827
EK202310218886,159.9969555904304
EK202310166286,149.790737533914
EK202310214269,147.2294290376198
EK202310131160,143.3754941269982
EK202310189137,133.41754201672592
EK202310118145,126.99647714929253
EK202310182255,138.1546276670087
EK202310177007,137.02455748207183
EK202310205755,137.06031896350316
EK202310135629,121.46346067870513
EK202310232047,141.0326901271654
EK202310171967,136.72618518108476
EK202310184827,183.8250801423687
EK202310131897,164.72102195334264
EK202310152600,147.50678016733812
EK202310184315,155.31182087812337
EK202310106757,136.42979193719185
EK202310145774,132.289394006476
EK202310134477,145.52350767153806
EK202310221434,136.1818034653533
EK202310183603,130.32310679176993
EK202310191157,122.74854767392537
EK202310182657,129.60732402846136
EK202310174889,181.1847707460797
EK202310118138,129.78741634156043
EK202310157349,134.6661526155516
EK202310143539,141.3542295239593
EK202310106752,134.53021378278535
EK202310163158,150.55011965315694
EK202310132302,125.75422401792916
EK202310198764,179.6337037288779
EK202310237390,132.34286313225547
EK202320006875,174.45217966684888
EK202310144420,141.0278261698084
EK202310238324,128.48894149095113
EK202310199756,152.37802872198577
EK202310226741,125.53703144060984
EK202310207205,145.91336581409337
EK202310180418,131.81525318272787
EK202310110312,127.37134756584567
EK202310119768,139.11682181152608
EK202310225430,136.62209498446578
EK202310217204,134.64893047177222
EK202320005824,151.04521662315636
EK202310199269,134.79644057261027
EK202310199501,122.3516014290615
EK202310158676,160.42028521390148
EK202310224293,134.66040124073092
EK202310232892,133.6751738161298
EK202310225252,166.1310811957313
EK202310113567,145.6861254993233
EK202310224840,124.24592168836082
EK202310109292,133.04902120578913
EK202310226200,128.67966356178155
EK202310239680,125.57760042320524
EK202310173548,138.10070641718076
EK202310235032,139.29640010796197
EK202310153501,130.3428823514221
EK202310124943,134.33972224750923
EK202310164539,122.16882946970631
EK202310230792,122.55350818054292
EK202310218099,128.89343289549538
EK202310229998,132.8641996448217
EK202310157394,141.60940573338445
EK202310226677,131.49761604726467
EK202310165785,130.98953870175797
EK202310148800,153.9094473474523
EK202310140528,149.24293199125682
EK202310110007,136.0007088191376
EK202310218212,132.8755119786911
EK202310237319,128.87761305622212
EK202310113425,132.40852319753628
EK202310193343,149.09565478394825
EK202310111647,144.97044757670528
EK202310219959,132.97126723900797
EK202310171010,161.4892499094831
EK202310113418,127.9128596135386
EK202310220109,130.98605344140205
EK202310231986,130.6264550259613
EK202310163423,128.77045837676835
EK202310155174,133.51035451980414
EK202310184525,135.45000504651622
EK202310229347,143.38993204081265
EK202310142923,138.400079824872
EK202310210269,123.28914300769475
EK202310196636,128.01099778338667
EK202310158355,122.06375950502205
EK202310150025,166.80091842610972
EK202310208520,165.1639258456513
EK202310144006,136.31336410351116
EK202310142308,130.0190201034899
EK202310205760,136.47760862280631
EK202310237299,130.08050698138507
EK202310163552,133.84837848958009
EK202310221189,132.3822167088654
EK202310129583,142.94828954159019
EK202320007854,145.9443469580199
EK202310177946,129.96905442216698
EK202310184968,154.64703506651827
EK202310146300,140.36482874112542
EK202310104019,127.64399038407863
EK202310197813,139.68571022173478
EK202310175869,132.7255846376671
EK202310179266,130.43983372395195
EK202310167362,137.9737210184024
EK202310104210,142.66961533444749
EK202310202549,141.49366478109
EK202310191743,133.25970090095132
EK202310166413,141.00359940065047
EK202310203749,127.11229304125612
EK202310165306,154.02122081549916
EK202310216846,150.1054944515359
EK202310198888,125.72447755214621
EK202310229697,132.55867064431348
EK202310105578,137.25845906468007
EK202310214588,163.89704784410296
EK202310201136,189.7058814731067
EK202310228123,139.21225641369566
EK202310110127,134.56909111306777
EK202310247206,153.7155499902483
EK202310121901,132.7337785520575
EK202310166880,155.5051397194195
EK202310118097,128.86192979092965
EK202310142606,137.61696218981024
EK202310181131,142.56550464991082
EK202310211240,130.13341973379448
EK202310240803,138.5516853711323
EK202310188331,135.72366218281564
EK202310190398,138.6953939706876
EK202310192965,149.85681801827752
EK202310238010,135.47865677958887
EK202310184509,159.56653092164106
EK202310156014,128.21162477283735
EK202310175583,158.59693248026778
EK202310155000,134.64524944556027
EK202310243443,143.95377432416538
EK202310218044,143.2955020401432
EK202310170653,161.35646913083212
EK202310182360,153.18601648186274
EK202310170068,124.05608609893615
EK202310217301,127.70426788676724
EK202310227388,130.58770877896805
EK202310168221,158.22930851432807
EK202310182297,131.79875401656597
EK202310222399,129.3967218112689
EK202310231989,131.99520105708388
EK202310170400,123.64811570177937
EK202310192873,154.24499107757634
EK202310227069,128.02687576399927
EK202310167053,119.47955261049033
EK202310127994,132.56829821740382
EK202310158796,164.79170558122678
EK202310185789,123.59545534754369
EK202310111478,133.58776113064897
EK202310175233,167.07589567848285
EK202310129973,128.76512272753212
EK202310172495,132.66990747153253
EK202310107866,142.86534016925702
EK202310124298,126.72819333309567
EK202310225001,126.34806922333175
EK202310124145,124.7214941078517
EK202310127463,124.78682304177963
EK202310136106,182.65096765687102
EK202310105453,134.09009989482018
EK202310175015,151.78561811134196
EK202310230922,132.74676722059522
EK202310238898,177.17955543708834
EK202310208522,147.23852746913235
EK202310178681,172.01634399422872
EK202310141116,139.73601989453968
EK202310004001,160.80179506813525
EK202310191798,136.78814104941273
EK202310201918,161.85719106318248
EK202310108606,142.59674465608603
EK202310220064,133.07722812229574
EK202310120614,124.58471593990588
EK202310131340,125.04575921877421
EK202310151419,178.02921457201336
EK202310221165,144.33522382738755
EK202310192641,153.0800434249265
EK202310191435,140.25763642142036
EK202310232224,128.8428371410697
EK202310224387,123.09446358656491
EK202310145906,130.83587345658856
EK202310230764,128.60271537290788
EK202310236583,130.3493630185249
EK202310157601,125.51960931192892
EK202310166668,136.8520048953891
EK202310244790,135.03891825713035
EK202310127133,136.10524343191366
EK202310004413,166.22934834167015
EK202310238475,128.01880810661223
EK202310136559,130.26904014730792
EK202310152026,148.3056613704637
EK202310180741,129.43142952637578
EK202310221752,136.5166855180854
EK202310228294,123.53581468951637
EK202310231601,130.05466257009223
EK202310238106,130.70293531451523
EK202310175909,162.5116765638623
EK202310165153,128.2160210303954
EK202310105565,133.21620601953444
EK202310185347,151.42617061395666
EK202310184004,179.746456152135
EK202310183138,149.5467581532825
EK202310113152,123.32029762008325
EK202310199569,153.3340258883893
EK202310151037,141.28930158667117
EK202310106219,130.81039667494255
EK202310106185,140.29235460068725
EK202310164530,146.8510661685595
EK202310166239,134.5074427798521
EK202310108760,139.59811481192347
EK202310108861,135.11431947181006
EK202310177413,151.6867672480256
EK202310211129,125.14172634078245
EK202310229184,131.93136616677626
EK202310209428,158.14616636436094
EK202310228583,128.73221450345133
EK202310120692,149.40116009288326
EK202310137642,127.70725547672583
EK202310245435,133.10169162077776
EK202310159599,140.3025137066004
EK202310148010,142.76382790218886
EK202310129728,163.62589862707244
EK202310114201,134.44553047284478
EK202310207474,145.9863576692647
EK202310158602,169.9585275740255
EK202310197691,151.9189527554729
EK202310235040,136.7419225375001
EK202310129119,136.82372485816893
EK202310142174,136.26043144098338
EK202310191253,135.19332034938077
EK202310241141,142.03641695519653
EK202310144017,133.62984826006652
EK202310182852,132.66435387086239
EK202310243301,132.37917100838453
EK202310176307,149.18628586741977
EK202310209283,146.1933091286442
