ID,TARGET
EK202310245991,130.57519745114197
EK202310196183,139.3062051546398
EK202310112151,145.2561497812497
EK202310240040,156.8452474459676
EK202310122111,130.55150136154882
EK202310237646,130.3103487008903
EK202310236751,134.04910741402693
EK202310110678,130.3315143795055
EK202310175472,135.5957946275522
EK202310104032,141.23591108264384
EK202310130367,127.42327714552556
EK202310218178,150.37878844684343
EK202310190059,194.13349899960508
EK202310154040,125.31881750932337
EK202310104704,131.329293395514
EK202310234675,132.26603451879748
EK202320007076,129.16588514500492
EK202310117416,137.76836121729565
EK202310106592,148.04035490270766
EK202310218855,133.05309637773632
EK202310112951,139.28326359119555
EK202310198510,138.10891471557673
EK202310170591,131.31146017713235
EK202310171607,131.46999430773585
EK202310188047,129.30414055019443
EK202310106176,126.36070570809945
EK202310139729,150.04483352581357
EK202310188177,162.32494077885985
EK202310216551,140.84255593411896
EK202310190746,159.73302751294887
EK202310198445,154.2926518220177
EK202310167557,128.11916959364657
EK202310232345,128.16653395061965
EK202310205089,139.1109683384578
EK202310200704,135.18475622056883
EK202310168328,167.04147649419028
EK202310117660,128.94207972261296
EK202310241204,145.82497682113927
EK202310219555,138.64779028832234
EK202310108822,141.3138741088468
EK202310178261,149.37747659163495
EK202310170803,136.3555864234171
EK202310180578,138.2287246697946
EK202310183233,157.9873757878335
EK202310214067,166.57108805073685
EK202310177910,132.41467861867335
EK202310184628,164.50591710665282
EK202310236640,128.70360843771144
EK202310189443,176.2058117259592
EK202310219770,129.35621339321014
EK202310188035,159.86658112264396
EK202310110194,156.54661726687834
EK202310244334,127.52766062176883
EK202310196346,150.75359225850298
EK202310239240,131.54547717299036
EK202310190697,147.70943253878593
EK202310183845,143.77077225583028
EK202310173568,157.04130080895902
EK202310122648,129.78696578320802
EK202310138573,127.24568406154413
EK202310107238,142.78399627336546
EK202310123716,124.29880530754131
EK202310222719,135.37562337457854
EK202310119574,136.59932025164215
EK202310106379,129.97401001459116
EK202310179487,149.88203829438248
EK202310204316,140.42832154282945
EK202310112072,148.2571249481318
EK202310103891,143.00084122144915
EK202310121527,136.56442885966405
EK202310147901,152.2308304821333
EK202310129747,161.12623746311908
EK202310216313,133.6161109002406
EK202310138904,143.72165642780615
EK202310148441,162.22551324529658
EK202310153870,130.48337370234964
EK202310108732,128.72499474488424
EK202310180949,128.50922990275942
EK202310108710,138.87715838086282
EK202310198670,119.7894966685071
EK202310150197,165.49771995357546
EK202310213492,127.92746935696599
EK202310136448,135.51274616914395
EK202310131230,157.22570306997966
EK202310231399,125.90665907024295
EK202310121599,157.9789625447427
EK202310179738,162.173005951344
EK202310167476,156.20148408949925
EK202310131623,147.0276771743514
EK202310140730,155.34080035181947
EK202310144389,165.74122837291205
EK202310245102,129.6056319051688
EK202310132691,129.34789951309799
EK202310106449,129.37219848437263
EK202310167353,119.65679378978496
EK202310236989,125.19679961750407
EK202310111119,141.7500162170625
EK202310186689,164.35764000601932
EK202310209031,146.62487202335006
EK202310139037,143.5896335174845
EK202310158574,149.33148575542302
EK202310235776,122.30458591986871
EK202310149594,150.2025137542071
EK202310106989,136.6172540389388
EK202310207828,149.46039610228505
EK202310129283,136.7448411416918
EK202310103761,146.4978456662814
EK202310117820,121.38884663079754
EK202310170386,133.48799655068902
EK202310200918,138.73649230352416
EK202310104618,128.80903088483234
EK202310211311,132.5026258071395
EK202310217151,153.03413371910847
EK202310197688,156.58161047115013
EK202310141161,129.3506422021597
EK202310200723,126.70501933918517
EK202310192613,129.47092876932967
EK202310231385,132.22044566883986
EK202310161421,127.62145371752447
EK202310185090,137.54540025265047
EK202310118323,135.7187400228229
EK202310179435,140.37313109768303
EK202310246748,151.02061753020587
EK202310203308,122.4066363180203
EK202310166549,148.1329712934559
EK202310231043,129.4165721262947
EK202310144171,125.81798827998199
EK202310171076,163.48915652587038
EK202310234671,126.37674860348008
EK202310178258,147.86256600747993
EK202310123111,128.02566528119598
EK202310105273,148.40661667516463
EK202310232779,119.91247532109742
EK202310245923,133.95751605030028
EK202310232934,124.0744884888978
EK202310206444,135.05121379107166
EK202310199292,169.75126651362234
EK202310172407,148.8246927981348
EK202310110982,131.2813236001793
EK202310136670,139.5966319485935
EK202310196416,162.78648815279325
EK202310147370,130.22418566605154
EK202310203187,136.29031229585547
EK202310127574,132.45893944404565
EK202310223109,124.39883629722118
EK202310210815,138.0889835159337
EK202310132728,154.19194439786432
EK202310195728,139.68943077640208
EK202310162562,168.63100971409352
EK202310122166,133.72380482589946
EK202310133502,153.32307673851287
EK202310176748,130.22526868721064
EK202310149681,140.49306912506233
EK202310133367,143.19776990585953
EK202310233308,132.41736256967633
EK202310111956,147.38684195917926
EK202310213087,118.24610572319855
EK202310163861,136.81211598599913
EK202310183017,130.64071751822985
EK202310148049,138.15009123480962
EK202310159587,143.29887598713532
EK202310120104,143.53117003788853
EK202310173791,129.85691487459374
EK202310120609,125.50518078442941
EK202310120220,144.97604062208742
EK202310164643,142.16047964139372
EK202310242480,137.15777090641978
EK202310237393,129.80028134314026
EK202310110258,131.31592428885295
EK202310203310,149.72610165898334
EK202310244388,128.79323854940242
EK202310142420,144.2593577928184
EK202310127247,151.07301040643225
EK202310245410,139.11826997879334
EK202310198231,139.09314086826802
EK202310224714,124.3670018563813
EK202310112152,138.06532784204043
EK202310219634,146.70925136701211
EK202310120507,126.55460784166657
EK202310121024,137.42041000125005
EK202310162609,161.45182300276693
EK202310198139,126.710586089202
EK202310115733,140.92018144008944
EK202310197648,188.92666498279615
EK202310152061,156.16330633954112
EK202310246184,135.5783400255078
EK202310175646,148.22465093746817
EK202310195357,174.84883663322154
EK202310180995,154.8857568255293
EK202320007602,136.53549040021184
EK202310125780,127.46545876358198
EK202310141209,132.33391101201008
EK202310241145,143.45222868700316
EK202310214473,166.4238947339771
EK202310104412,133.61363847208898
EK202310145300,141.72699247387635
EK202310178546,123.82485621036315
EK202310222192,123.75579115176475
EK202310003791,119.6426622805644
EK202310164084,141.11291236807202
EK202310247625,136.0352982857906
EK202310179777,135.06943046136263
EK202310204086,139.1639627202057
EK202310199051,136.25989720023173
EK202310199503,124.00509544441765
EK202310124201,133.69133155922776
EK202310111462,138.74248341999498
EK202310149507,145.07606590953108
EK202310149626,146.66055204634554
EK202310196221,143.74613528719757
EK202310241259,155.15454177039229
EK202310110599,120.44229579616962
EK202310234816,133.1698517093836
EK202310179926,141.96128219403278
EK202310158821,146.64690763421711
EK202310203000,128.87246321584112
EK202310162317,131.9085091256176
EK202310125499,127.83241870212046
EK202310171521,161.59802460484636
EK202310155121,131.41954034629146
EK202310246662,135.04287997117575
EK202310222404,128.2308068204864
EK202310119271,143.70050881319574
EK202310179293,131.99690081988007
EK202310162370,127.66866497263767
EK202310185317,146.4318398368896
EK202310192836,162.32444162428638
EK202310197187,140.86380805021403
EK202310119438,130.2609540143074
EK202310154800,132.77261782533535
EK202310162887,139.4197400669864
EK202310114407,140.08112275072023
EK202310107541,159.88615300919002
EK202310165391,138.6156724123484
EK202310114222,132.67795558446042
EK202310108463,134.4973488333855
EK202310160505,133.01784465220985
EK202310175819,130.71315864076723
EK202310224211,131.8993965326247
EK202310181094,162.0335838450921
EK202310209683,150.97897959854157
EK202310144068,159.30877674128806
EK202310185016,155.75976483837195
EK202310242866,125.09934527075558
EK202310136700,130.6906468379459
EK202310129667,141.26061347471608
EK202310185490,155.07942722886355
EK202310180615,126.157929939401
EK202310106120,131.7552135619897
EK202310139529,118.57984427054635
EK202310208712,143.83301702942887
EK202310202493,147.06189640279845
EK202310127493,152.22495329729253
EK202310185646,128.8803778299858
EK202310236048,122.45732481536325
EK202310215422,124.34549383414931
EK202310154768,140.09193709454698
EK202310156660,134.1967219512347
EK202310215522,128.31333555929666
EK202310191431,145.36948129031668
EK202310219661,128.10104224234667
EK202310111217,121.02201062525177
EK202310142283,132.68968272705257
EK202310152451,157.6625547672136
EK202310131900,151.87398251692503
EK202310118813,143.295453264025
EK202310158474,149.4679273380994
EK202310206038,187.9921813524584
EK202310140824,140.7976723014507
EK202310193053,127.39282195493405
EK202310239738,128.8226655765365
EK202310183514,170.9478653342751
EK202310228473,133.99331784875932
EK202310187727,140.47355021421913
EK202310208678,126.76000743016117
EK202310151445,132.29224459603907
EK202310129744,150.55431685163674
EK202310242221,130.912159732181
EK202310140908,132.69558824203634
EK202310213034,129.64697504798573
EK202310162066,149.97936637775695
EK202310166091,136.94457160697087
EK202310168349,128.70868618084455
EK202310204830,129.58166108114355
EK202310119237,133.0266078623506
EK202310177687,129.63921530745085
EK202310194046,133.21525762944702
EK202310120099,129.3604679782539
EK202310139982,167.2536505310165
EK202310172126,127.84226653857708
EK202310225892,129.687894717359
EK202310204605,143.811168865329
EK202310166382,138.72560543635223
EK202310164816,147.48784497140366
EK202310118373,120.69236875242919
EK202310141696,130.37080800158364
EK202310229964,144.7679073918142
EK202310127949,140.83775779111747
EK202310239375,164.36027540037244
EK202310173625,142.8083239339806
EK202310141849,166.1639099479378
EK202310115485,133.44121110439565
EK202310129234,149.85198891723704
EK202310105793,129.20938353296202
EK202310158046,130.35725056904346
EK202310192078,144.1771292333953
EK202310211785,125.83089781663178
EK202310194018,151.2050449752442
EK202310223067,130.38981243003138
EK202310131851,156.37462962534465
EK202310146819,126.13513763378205
EK202310240643,156.3319050867475
EK202310156305,130.95688351210262
EK202310207011,116.8833530639244
EK202310225288,129.65788185573118
EK202310246090,147.4624623500321
EK202310159743,141.48445083497393
EK202310160951,163.5433864987484
EK202310164394,151.78313240069264
EK202310172687,131.253166478162
EK202310157664,132.0157306442321
EK202310186799,149.22753498772852
EK202310177813,140.20007958114883
EK202310135564,138.36468293636008
EK202310109869,123.45316188744697
EK202310232529,132.89151385272123
EK202310190796,125.97325679752878
EK202310157371,134.18660187453548
EK202310248440,124.23837504869589
EK202310236433,131.46402882938182
EK202310155362,143.33615142305982
EK202310178291,148.18842233903166
EK202310236912,142.1020101382423
EK202310104076,128.09843185207674
EK202310192380,124.18530701791059
EK202310138804,144.58689057906722
EK202310151241,137.70934859484626
EK202310199540,140.17666141865143
EK202310173988,119.97377497580229
EK202310173002,125.948214864238
EK202310243625,132.0078926950874
EK202310193531,138.25175469937733
EK202310114242,123.51518676455461
EK202310138736,132.7317309558938
EK202310190347,136.36259152944487
EK202310236408,131.64481450209396
EK202310120734,162.838151017469
EK202310199091,140.6696784769494
EK202310163422,129.64198277678872
EK202310204728,127.82685372987358
EK202310130979,145.50966250496026
EK202310183928,138.28916351792301
EK202310149172,157.99016318534692
EK202310112222,152.49352453860877
EK202310135593,148.5964895269489
EK202310116248,136.60474329818013
EK202310139060,156.78482103310031
EK202310119677,152.3109188225821
EK202310158107,129.3946397517354
EK202310132346,158.18190029692323
EK202310134894,151.43941305401498
EK202310136486,123.211475430449
EK202310129929,177.9533871234654
EK202310105561,126.13314844510651
EK202310154663,138.9277288072088
EK202310170691,161.6634024119021
EK202310129385,128.59974444060452
EK202310201900,172.15147464105706
EK202310167771,137.6353930774046
EK202310157806,149.19777095611516
EK202310149813,165.1041331101331
EK202310176321,140.33765054270856
EK202310114996,135.25000783976685
EK202310190897,149.55677493233446
EK202310166461,129.63720447433195
EK202310137821,122.61345832301201
EK202310112150,130.31857280811553
EK202310192173,136.73948349262503
EK202310173654,143.19174696676714
EK202310220329,141.54134536678114
EK202310202774,177.27267868588297
EK202310150939,134.7861917858652
EK202310155941,128.73239207272846
EK202310185382,150.57240855397103
EK202310237219,135.56917821012436
EK202310244185,135.75518202415023
EK202310221987,134.28160039633258
EK202310193216,148.22768530758736
EK202310145019,129.1844640918898
EK202310193312,168.39800103932566
EK202310121038,137.34233383330672
EK202310210609,131.4111960356379
EK202310198874,147.36376783909313
EK202310144516,160.11490090187357
EK202310110453,135.0044931024952
EK202310135805,135.33827838482912
EK202310128896,130.93881225290494
EK202310183544,137.29802065061904
EK202310181264,140.86137110560472
EK202310204958,141.94064635368304
EK202310168271,134.5882089104188
EK202310219179,128.11787186196608
